teff,logg,H,He,ebv,BF_FIT,BF_ERR,BF_C,D1,D2,D5
80000,5.0,1.0,0.0,1.0,1.128367,1.3e-05,1.128366913606724,0.0,0.0,0.0
80000,5.0,1.0,0.0,1.25,1.129332,1.3e-05,1.1293302619581271,0.0,0.0,0.0
80000,5.0,1.0,0.0,1.5,1.130307,1.3e-05,1.1303136800668974,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.0,1.126825,1.9e-05,1.1268265597321945,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.05,1.126794,1.9e-05,1.1267964550961713,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.1,1.126764,1.9e-05,1.1267663504603154,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.15,1.126734,1.9e-05,1.1267362458242922,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.2,1.126706,1.9e-05,1.126706141188269,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.25,1.126678,1.9e-05,1.1266810539916017,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.3,1.126651,1.9e-05,1.12665094935569,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.4,1.126599,1.9e-05,1.1266007749622997,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.6,1.126502,1.9e-05,1.1265054436150972,0.0,0.0,0.0
80000,5.5,0.0,1.0,0.8,1.126412,1.9e-05,1.1264151297070835,0.0,0.0,0.0
80000,5.5,0.0,1.0,1.0,1.126327,1.9e-05,1.1263298332384815,0.0,0.0,0.0
80000,5.5,0.0,1.0,1.25,1.126222,1.9e-05,1.1262244670125676,0.0,0.0,0.0
80000,5.5,0.0,1.0,1.5,1.12611,1.9e-05,1.126114083347298,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.0,1.125602,1.8e-05,1.1256073219749292,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.05,1.125586,1.8e-05,1.1255872522175618,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.1,1.125571,1.8e-05,1.125577217338906,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.15,1.125557,1.8e-05,1.1255571475815387,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.2,1.125545,1.8e-05,1.1255471127029386,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.25,1.125533,1.8e-05,1.1255370778242828,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.3,1.125523,1.8e-05,1.1255270429455713,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.4,1.125504,1.8e-05,1.1255069731883154,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.6,1.125478,1.9e-05,1.1254768685522922,0.0,0.0,0.0
80000,5.5,0.1,0.9,0.8,1.125462,1.9e-05,1.1254668336736364,0.0,0.0,0.0
80000,5.5,0.1,0.9,1.0,1.125454,1.9e-05,1.1254567987950364,0.0,0.0,0.0
80000,5.5,0.1,0.9,1.25,1.125449,1.9e-05,1.1254517813556806,0.0,0.0,0.0
80000,5.5,0.1,0.9,1.5,1.12544,1.9e-05,1.125446763916269,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.0,1.121872,1.8e-05,1.1218743471130197,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.05,1.121881,1.8e-05,1.1218843819916198,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.1,1.121892,1.8e-05,1.1218944168702756,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.15,1.121905,1.8e-05,1.1219044517489871,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.2,1.121919,1.8e-05,1.121924521506243,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.25,1.121934,1.8e-05,1.1219345563848988,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.3,1.121951,1.8e-05,1.1219546261422662,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.4,1.121989,1.8e-05,1.1219897482175893,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.6,1.122079,1.8e-05,1.1220800621254916,0.0,0.0,0.0
80000,5.5,0.2,0.8,0.8,1.122187,1.8e-05,1.1221904457907612,0.0,0.0,0.0
80000,5.5,0.2,0.8,1.0,1.122306,1.8e-05,1.122305846895442,0.0,0.0,0.0
80000,5.5,0.2,0.8,1.25,1.122466,1.8e-05,1.122466404953935,0.0,0.0,0.0
80000,5.5,0.2,0.8,1.5,1.122628,1.8e-05,1.1226269630125951,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.0,1.119046,1.7e-05,1.119049528769934,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.05,1.119075,1.7e-05,1.1190796334059017,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.1,1.119106,1.7e-05,1.1191097380418131,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.15,1.11914,1.7e-05,1.1191448601170808,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.2,1.119175,1.7e-05,1.119174964753104,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.25,1.119212,1.7e-05,1.119215104267727,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.3,1.11925,1.7e-05,1.1192552437823504,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.4,1.119333,1.7e-05,1.1193355228117639,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.6,1.119516,1.7e-05,1.1195211680669799,0.0,0.0,0.0
80000,5.5,0.3,0.7,0.8,1.119721,1.7e-05,1.119726883079563,0.0,0.0,0.0
80000,5.5,0.3,0.7,1.0,1.119943,1.7e-05,1.1199476504101022,0.0,0.0,0.0
80000,5.5,0.3,0.7,1.25,1.120234,1.7e-05,1.1202336444519319,0.0,0.0,0.0
80000,5.5,0.3,0.7,1.5,1.120531,1.7e-05,1.1205346908117175,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.0,1.116072,1.6e-05,1.1160691698076,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.05,1.11612,1.6e-05,1.1161193442008233,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.1,1.116172,1.6e-05,1.1161745360335138,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.15,1.116225,1.6e-05,1.1162247104267928,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.2,1.116281,1.6e-05,1.1162849196987834,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.25,1.116339,1.6e-05,1.1163451289706625,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.3,1.116399,1.6e-05,1.116400320803353,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.4,1.116525,1.6e-05,1.1165307742258785,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.6,1.1168,1.6e-05,1.116801715949808,0.0,0.0,0.0
80000,5.5,0.4,0.6,0.8,1.117101,1.7e-05,1.1171027623095937,0.0,0.0,0.0
80000,5.5,0.4,0.6,1.0,1.117422,1.7e-05,1.1174238784267465,0.0,0.0,0.0
80000,5.5,0.4,0.6,1.25,1.117841,1.7e-05,1.1178403258912688,0.0,0.0,0.0
80000,5.5,0.4,0.6,1.5,1.118268,1.7e-05,1.11827182567358,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.0,1.113779,1.6e-05,1.1137812174727393,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.05,1.113846,1.6e-05,1.1138464441840856,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.1,1.113915,1.6e-05,1.113916688334732,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.15,1.113987,1.6e-05,1.1139869324853227,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.2,1.114061,1.6e-05,1.114062194075269,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.25,1.114138,1.6e-05,1.1141424731046825,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.3,1.114217,1.6e-05,1.114222752133929,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.4,1.114383,1.6e-05,1.1143833101924776,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.6,1.11474,1.6e-05,1.1147395483849538,0.0,0.0,0.0
80000,5.5,0.5,0.5,0.8,1.115126,1.6e-05,1.115125891213453,0.0,0.0,0.0
80000,5.5,0.5,0.5,1.0,1.115536,1.6e-05,1.115537321238508,0.0,0.0,0.0
80000,5.5,0.5,0.5,1.25,1.116069,1.6e-05,1.1160691698076,0.0,0.0,0.0
80000,5.5,0.5,0.5,1.5,1.116613,1.6e-05,1.116616070694592,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.0,1.112192,1.5e-05,1.112195706644398,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.05,1.112278,1.5e-05,1.1122810031129442,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.1,1.112367,1.5e-05,1.112371317020958,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.15,1.112459,1.5e-05,1.1124616309288602,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.2,1.112554,1.5e-05,1.1125519448367625,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.25,1.112651,1.5e-05,1.112652293623432,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.3,1.112751,1.5e-05,1.1127526424100458,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.4,1.112959,1.5e-05,1.112958357422629,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.6,1.113403,1.5e-05,1.1134049095230074,0.0,0.0,0.0
80000,5.5,0.6,0.4,0.8,1.11388,1.5e-05,1.1138815662594088,0.0,0.0,0.0
80000,5.5,0.6,0.4,1.0,1.114384,1.6e-05,1.1143883276317776,0.0,0.0,0.0
80000,5.5,0.6,0.4,1.25,1.115038,1.6e-05,1.1150405947447393,0.0,0.0,0.0
80000,5.5,0.6,0.4,1.5,1.115704,1.6e-05,1.1157079141756567,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.0,1.110567,1.4e-05,1.1105650388618546,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.05,1.110668,1.4e-05,1.110670405087824,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.1,1.110771,1.4e-05,1.1107707538744378,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.15,1.110879,1.4e-05,1.1108811375397074,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.2,1.110989,1.4e-05,1.110991521204977,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.25,1.111102,1.5e-05,1.1111069223095467,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.3,1.111218,1.5e-05,1.111217305974816,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.4,1.111458,1.5e-05,1.1114631605020784,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.6,1.11197,1.5e-05,1.1119699218744472,0.0,0.0,0.0
80000,5.5,0.7,0.3,0.8,1.112517,1.5e-05,1.112516822761495,0.0,0.0,0.0
80000,5.5,0.7,0.3,1.0,1.113092,1.5e-05,1.1130938282845102,0.0,0.0,0.0
80000,5.5,0.7,0.3,1.25,1.113838,1.5e-05,1.1138414267447856,0.0,0.0,0.0
80000,5.5,0.7,0.3,1.5,1.114597,1.5e-05,1.1146040775230168,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.0,1.110483,1.4e-05,1.1104847598326637,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.05,1.110602,1.4e-05,1.1106051783765334,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.1,1.110725,1.4e-05,1.1107255969205703,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.15,1.110851,1.4e-05,1.1108560503430958,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.2,1.110981,1.4e-05,1.1109814863263767,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.25,1.111114,1.4e-05,1.1111169571882582,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.3,1.11125,1.4e-05,1.1112524280501952,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.4,1.111531,1.4e-05,1.1115334046527805,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.6,1.112126,1.4e-05,1.1121254624936958,0.0,0.0,0.0
80000,5.5,0.8,0.2,0.8,1.112758,1.4e-05,1.1127576598494016,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.0,1.113421,1.5e-05,1.113424979280319,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.25,1.114278,1.5e-05,1.1142779439665638,0.0,0.0,0.0
80000,5.5,0.8,0.2,1.5,1.115149,1.5e-05,1.1151509784100646,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.0,1.115232,1.4e-05,1.1152312574393668,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.05,1.115364,1.4e-05,1.1153717457406593,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.1,1.115501,1.4e-05,1.1155021991631848,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.15,1.115641,1.4e-05,1.1156426874644219,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.2,1.115784,1.4e-05,1.1157881932050147,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.25,1.11593,1.4e-05,1.1159336989456075,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.3,1.11608,1.4e-05,1.1160842221255,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.4,1.116389,1.4e-05,1.1163902859246972,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.6,1.11704,1.4e-05,1.1170425530376589,0.0,0.0,0.0
80000,5.5,0.9,0.1,0.8,1.117731,1.4e-05,1.1177349596652992,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.0,1.118451,1.4e-05,1.1184574709289072,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.25,1.119381,1.5e-05,1.1193806797656871,0.0,0.0,0.0
80000,5.5,0.9,0.1,1.5,1.120322,1.5e-05,1.1203239583598341,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.0,1.126757,1.3e-05,1.1267563155816038,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.05,1.126902,1.3e-05,1.1269018213221966,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.1,1.12705,1.3e-05,1.1270523445020895,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.15,1.127202,1.3e-05,1.127202867681982,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.2,1.127358,1.3e-05,1.1273584083012307,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.25,1.127517,1.3e-05,1.127518966359835,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.3,1.12768,1.3e-05,1.1276845418576837,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.4,1.128016,1.3e-05,1.1280156928534923,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.6,1.128723,1.3e-05,1.1287281692384445,0.0,0.0,0.0
80000,5.5,1.0,0.0,0.8,1.129471,1.4e-05,1.12947075025942,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.0,1.13025,1.4e-05,1.1302534707949625,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.25,1.131253,1.4e-05,1.1312519412218,0.0,0.0,0.0
80000,5.5,1.0,0.0,1.5,1.132266,1.4e-05,1.1322654639665937,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.0,1.122822,1.8e-05,1.1228226431464667,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.05,1.122855,1.8e-05,1.12285776522179,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.1,1.122891,1.8e-05,1.1228928872970574,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.15,1.122927,1.8e-05,1.1229330268117363,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.2,1.122965,1.8e-05,1.1229681488870038,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.25,1.123004,1.8e-05,1.1230082884016273,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.3,1.123045,1.8e-05,1.123048427916306,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.4,1.123129,1.8e-05,1.1231287069455524,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.6,1.12331,1.8e-05,1.1233093347614684,0.0,0.0,0.0
80000,6.0,0.0,1.0,0.8,1.123504,1.8e-05,1.123505014895396,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.0,1.123705,1.8e-05,1.1237057124685677,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.25,1.123959,1.9e-05,1.12396160187443,0.0,0.0,0.0
80000,6.0,0.0,1.0,1.5,1.124204,1.8e-05,1.1242074564016922,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.0,1.123492,1.8e-05,1.1234949800166842,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.05,1.123519,1.8e-05,1.1235200672134074,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.1,1.123548,1.8e-05,1.1235501718494305,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.15,1.123578,1.8e-05,1.123585293924698,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.2,1.12361,1.8e-05,1.1236153985607211,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.25,1.123643,1.8e-05,1.123645503196577,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.3,1.123676,1.8e-05,1.1236806252720117,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.4,1.123748,1.8e-05,1.1237508694225466,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.6,1.123902,1.8e-05,1.123901392602551,0.0,0.0,0.0
80000,6.0,0.1,0.9,0.8,1.12407,1.8e-05,1.1240719855396997,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.0,1.124244,1.8e-05,1.1242475959163154,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.25,1.124466,1.8e-05,1.1244683632468546,0.0,0.0,0.0
80000,6.0,0.1,0.9,1.5,1.12468,1.8e-05,1.124684113138038,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.0,1.120871,1.7e-05,1.1208758766861822,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.05,1.120914,1.7e-05,1.1209160162008052,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.1,1.120959,1.7e-05,1.1209611731548401,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.15,1.121006,1.7e-05,1.121011347548119,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.2,1.121054,1.8e-05,1.1210565045020982,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.25,1.121103,1.8e-05,1.1211016614560214,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.3,1.121155,1.8e-05,1.1211568532887117,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.4,1.121261,1.8e-05,1.1212622195146813,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.6,1.121489,1.8e-05,1.1214930217238206,0.0,0.0,0.0
80000,6.0,0.2,0.8,0.8,1.121734,1.8e-05,1.121733858811727,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.0,1.12199,1.8e-05,1.1219947656568894,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.25,1.122317,1.8e-05,1.122320899213398,0.0,0.0,0.0
80000,6.0,0.2,0.8,1.5,1.12264,1.8e-05,1.1226420153305507,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.0,1.117307,1.7e-05,1.117313494761477,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.05,1.117366,1.7e-05,1.1173686865941674,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.1,1.117426,1.7e-05,1.1174288958660465,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.15,1.117489,1.7e-05,1.1174891051380929,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.2,1.117553,1.7e-05,1.1175593492886835,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.25,1.11762,1.7e-05,1.1176195585607298,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.3,1.117688,1.7e-05,1.1176898027112647,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.4,1.117829,1.7e-05,1.1178353084519133,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.6,1.11813,1.7e-05,1.1181313373723987,0.0,0.0,0.0
80000,6.0,0.3,0.7,0.8,1.118452,1.7e-05,1.1184574709289072,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.0,1.118789,1.7e-05,1.118788621924716,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.25,1.11922,1.7e-05,1.1192251391464385,0.0,0.0,0.0
80000,6.0,0.3,0.7,1.5,1.119651,1.7e-05,1.1196516214895609,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.0,1.115459,1.6e-05,1.1154620596485618,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.05,1.115529,1.6e-05,1.1155272863598522,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.1,1.115601,1.6e-05,1.1156075653890987,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.15,1.115676,1.6e-05,1.115677809539745,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.2,1.115752,1.6e-05,1.1157530711296915,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.25,1.115831,1.6e-05,1.115833350158938,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.3,1.115912,1.6e-05,1.11591362918824,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.4,1.116079,1.7e-05,1.1160792046862,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.6,1.116435,1.7e-05,1.1164354428786762,0.0,0.0,0.0
80000,6.0,0.4,0.6,0.8,1.116815,1.7e-05,1.1168167682677639,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.0,1.117212,1.7e-05,1.117213145974863,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.25,1.117722,1.7e-05,1.1177249247866436,0.0,0.0,0.0
80000,6.0,0.4,0.6,1.5,1.118235,1.7e-05,1.1182367035983682,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.0,1.11333,1.6e-05,1.113334665372361,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.05,1.113411,1.6e-05,1.113414944401719,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.1,1.113495,1.6e-05,1.113500240870321,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.15,1.113582,1.6e-05,1.1135805198995676,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.2,1.113671,1.6e-05,1.1136708338075811,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.25,1.113762,1.6e-05,1.1137661651547834,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.3,1.113855,1.6e-05,1.1138564790627972,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.4,1.114049,1.6e-05,1.1140521591966133,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.6,1.114459,1.6e-05,1.1144635892218355,0.0,0.0,0.0
80000,6.0,0.5,0.5,0.8,1.114895,1.6e-05,1.114900106443558,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.0,1.115352,1.6e-05,1.115356693422592,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.25,1.11594,1.6e-05,1.1159437338242075,0.0,0.0,0.0
80000,6.0,0.5,0.5,1.5,1.116533,1.7e-05,1.11653579166529,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.0,1.112079,1.5e-05,1.1120803055397726,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.05,1.112171,1.5e-05,1.1121756368869748,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.1,1.112267,1.5e-05,1.1122659507949886,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.15,1.112365,1.5e-05,1.112366299581658,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.2,1.112465,1.5e-05,1.1124666483681602,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.25,1.112569,1.6e-05,1.1125720145941298,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.3,1.112674,1.6e-05,1.1126773808200436,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.4,1.112893,1.6e-05,1.1128981481505829,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.6,1.113355,1.6e-05,1.1133547351297284,0.0,0.0,0.0
80000,6.0,0.6,0.4,0.8,1.113847,1.6e-05,1.1138514616234971,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.0,1.114361,1.6e-05,1.114363240435166,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.25,1.115024,1.6e-05,1.1150255424267834,0.0,0.0,0.0
80000,6.0,0.6,0.4,1.5,1.115692,1.6e-05,1.115692861857701,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.0,1.11135,1.5e-05,1.1113527768368088,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.05,1.111453,1.5e-05,1.1114581430627226,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.1,1.111559,1.5e-05,1.1115584918493921,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.15,1.111668,1.5e-05,1.1116688755146615,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.2,1.11178,1.5e-05,1.1117842766192314,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.25,1.111894,1.5e-05,1.1118946602845008,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.3,1.112011,1.5e-05,1.112015078828482,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.4,1.112253,1.5e-05,1.112250898476977,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.6,1.112764,1.5e-05,1.1127676947280016,0.0,0.0,0.0
80000,6.0,0.7,0.3,0.8,1.113306,1.5e-05,1.1133095781758051,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.0,1.113873,1.6e-05,1.113876548820053,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.25,1.114603,1.6e-05,1.1146040775230168,0.0,0.0,0.0
80000,6.0,0.7,0.3,1.5,1.115341,1.6e-05,1.1153416411045807,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.0,1.111826,1.5e-05,1.1118294335732104,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.05,1.111942,1.5e-05,1.1119448346777798,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.1,1.112061,1.5e-05,1.112065253221761,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.15,1.112183,1.5e-05,1.1121856717656864,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.2,1.112308,1.5e-05,1.112311107749023,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.25,1.112436,1.5e-05,1.1124415611715486,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.3,1.112567,1.5e-05,1.1125720145941855,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.4,1.112837,1.5e-05,1.112837938878648,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.6,1.113406,1.5e-05,1.113404909523063,0.0,0.0,0.0
80000,6.0,0.8,0.2,0.8,1.114009,1.5e-05,1.11401201968199,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.0,1.114637,1.5e-05,1.11463919959834,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.25,1.115447,1.5e-05,1.11545202476985,0.0,0.0,0.0
80000,6.0,0.8,0.2,1.5,1.116266,1.6e-05,1.1162698673808276,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.0,1.114227,1.4e-05,1.114232787012585,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.05,1.114358,1.4e-05,1.1143632404351105,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.1,1.114493,1.4e-05,1.1144936938577472,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.15,1.114631,1.4e-05,1.1146291647196842,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.2,1.114772,1.4e-05,1.114774670460277,0.0,0.0,0.0
80000,6.0,0.9,0.1,0.25,1.114916,1.5e-05,1.1149201762008696,0.0,0.0,0.0
